#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
#   IPW-3 Ice Shape DATA SUBMITTAL FORM for Test Case NACA0012_AE3932, May 18th 2026
#
#       NOMENCLATURE:
#             X_ICED [inch]:  X-coordinate of the iced surface
#             Y_ICED [inch]:  Y-coordinate of the iced surface
#             Z_ICED [inch]:  Z-coordinate of the iced surface
#
#                XXmm:  Roughness height used for the case, in mm.
#                       In the zone name, use the format KS_XXmm.
#                       For example, if k_s = 1.5 mm, use KS_1p5mm. 
#                       For Variable roughness, use KS_VAR
#
#    FLOW CONDITIONS:
#                                   AOA: 4.0 deg
#                           Mach Number: 0.3151 [-]
#       Mean aerodynamic chord (M.A.C.): 0.5334 [m]
#                       Reynolds Number: 3.9795 million (based on MAC)
#                       Freestream Temp: 267.55 [K]
#                        Reference area: 0.97548 [m2]
#               Moment Reference Center: 0.13335, 0, 0 [m] (X, Y, Z)
#
#    ICING CONDITIONS:
#                           Icing Time: 420 [s]
#                                  LWC: 0.55 [g/m3]
#                                  MVD: 20 [μm]
#
#              NOTES: 1. Please use at least 5 decimal places in the numerical values
#                     2. If data are NOT provided, please fill data fields with a numerical value of "-999" 
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

AUXDATA NUM_LAYERS  = "1"
                                              
VARIABLES = "X_ICED" "Y_ICED" "Z_ICED"

ZONE T="SLICE_Y_0p9144_BINS15_KS_VAR_FINAL_LAYER"

10.20845392	36.00001944	0.789740631
10.10778975	36.00001944	0.80274379
10.10778591	36.00001944	0.802744286
10.00710744	36.00001944	0.815632531
10.0071036	36.00001944	0.815633022
9.906410825	36.00001944	0.82840844
9.906406984	36.00001944	0.828408927
9.906403142	36.00001944	0.82840941
9.805695107	36.00001944	0.841064669
9.805691264	36.00001944	0.841065147
9.704967971	36.00001944	0.853605195
9.604230373	36.00001944	0.866019899
9.60422653	36.00001944	0.866020372
9.503473674	36.00001944	0.878316348
9.503469831	36.00001944	0.878316817
9.402701716	36.00001944	0.890483515
9.402697872	36.00001944	0.890483979
9.3019145	36.00001944	0.90252742
9.301910655	36.00001944	0.902527879
9.201112024	36.00001944	0.914438943
9.201108179	36.00001944	0.914439397
9.10029429	36.00001944	0.926222077
9.100290444	36.00001944	0.926222527
8.999460343	36.00001944	0.937868955
8.999456497	36.00001944	0.9378694
8.99945265	36.00001944	0.937869839
8.898607291	36.00001944	0.949382699
8.797746674	36.00001944	0.960754956
8.797742826	36.00001944	0.96075539
8.797738978	36.00001944	0.960755819
8.696862149	36.00001944	0.971989441
8.595969108	36.00001944	0.98307817
8.595965259	36.00001944	0.983078593
8.49505696	36.00001944	0.994023681
8.49505311	36.00001944	0.994024098
8.49504926	36.00001944	0.99402451
8.394124749	36.00001944	1.004819101
8.29318498	36.00001944	1.01546564
8.293181129	36.00001944	1.015466046
8.293177278	36.00001944	1.015466446
8.192220343	36.00001944	1.025955754
8.09124815	36.00001944	1.036292599
8.091244298	36.00001944	1.036292993
7.99025494	36.00001944	1.046466051
7.990251087	36.00001944	1.046466439
7.990247234	36.00001944	1.046466821
7.889242618	36.00001944	1.056483243
7.788221312	36.00001944	1.066328487
7.788217459	36.00001944	1.066328863
7.687179941	36.00001944	1.076010201
7.687176087	36.00001944	1.07601057
7.586121881	36.00001944	1.08551763
7.586118026	36.00001944	1.085517993
7.485048085	36.00001944	1.09485161
7.48504423	36.00001944	1.094851966
7.3839576	36.00001944	1.104008087
7.383953744	36.00001944	1.104008436
7.282851379	36.00001944	1.112981221
7.282847522	36.00001944	1.112981563
7.282843665	36.00001944	1.112981898
7.181724612	36.00001944	1.121773968
7.181720754	36.00001944	1.121774296
7.080585488	36.00001944	1.130371943
6.979434011	36.00001944	1.138780292
6.979430153	36.00001944	1.138780613
6.878262941	36.00001944	1.146993705
6.878259081	36.00001944	1.146994018
6.777075658	36.00001944	1.15500327
6.777071798	36.00001944	1.155003575
6.675872162	36.00001944	1.16281304
6.675868301	36.00001944	1.162813338
6.67586444	36.00001944	1.162813628
6.57464907	36.00001944	1.170412696
6.473417964	36.00001944	1.177797672
6.473414102	36.00001944	1.177797954
6.47341024	36.00001944	1.177798227
6.372163876	36.00001944	1.184968873
6.270901777	36.00001944	1.191917202
6.270897914	36.00001944	1.191917467
6.27089405	36.00001944	1.191917723
6.169616216	36.00001944	1.198636464
6.169612352	36.00001944	1.198636711
6.068320213	36.00001944	1.205127652
5.967012816	36.00001944	1.211384116
5.967008952	36.00001944	1.211384355
5.86568725	36.00001944	1.217395018
5.865683385	36.00001944	1.217395248
5.764346902	36.00001944	1.223159277
5.764343037	36.00001944	1.223159497
5.76433917	36.00001944	1.223159707
5.66298886	36.00001944	1.22867281
5.561624721	36.00001944	1.233929623
5.561620854	36.00001944	1.233929824
5.561616987	36.00001944	1.233930014
